transaction_id,card_number,merchant_name,merchant_category,amount,transaction_timestamp,cardholder_lat,cardholder_long,merchant_lat,merchant_long,is_fraud
07dcaac80b0c3d83b6e279399c52be19,3520550088202337,fraud_Koepp-Parker,grocery_pos,69.71,2020-03-02 01:57:39,47.8342,-90.0476,47.852786,-89.153545,False
ab0486a5fd13996d8a5ab1e3bc403f8e,3520550088202337,fraud_Dooley-Thompson,misc_net,63.23,2020-03-02 13:29:34,47.8342,-90.0476,48.074376,-89.849649,False
6c500c6d32b896de48514429d2d4099f,3520550088202337,fraud_McCullough LLC,misc_pos,39.86,2020-03-02 17:04:52,47.8342,-90.0476,47.939163,-90.466509,False
5ee48b2866751f3471385bc9f20c7c5a,3520550088202337,fraud_Kling-Ernser,entertainment,123.16,2020-03-02 18:27:46,47.8342,-90.0476,48.324275,-90.210461,False
78f75fcba619bffa6c57f3674d37ab70,3520550088202337,fraud_Kris-Padberg,shopping_pos,134.39,2020-03-02 18:59:41,47.8342,-90.0476,47.892352,-89.216746,False
12c4856b63131a927614d500fa1e6e35,3520550088202337,"fraud_Watsica, Haag and Considine",shopping_pos,120.73,2020-03-02 22:18:45,47.8342,-90.0476,48.817566,-89.894317,False
4fed5221fd98fd36dc6f6ff7a6829a79,3520550088202337,"fraud_Lind, Huel and McClure",gas_transport,84.23,2020-03-03 02:51:57,47.8342,-90.0476,47.902735,-90.916516,False
ad50d9763d0379e4c06a34cee42e80cd,3520550088202337,fraud_Kuphal-Predovic,misc_net,176.18,2020-03-03 22:36:03,47.8342,-90.0476,48.157813,-90.408871,False
76f49a0e04ba12f37d0394cbd4cb9b6a,3520550088202337,fraud_Jacobi and Sons,shopping_pos,171.53,2020-03-05 13:29:08,47.8342,-90.0476,47.680955,-89.17697,False
170a60424479d9fdc1daf987dbb48787,3520550088202337,fraud_Erdman-Kertzmann,gas_transport,55.08,2020-03-06 04:22:52,47.8342,-90.0476,48.149119,-89.61141500000001,False
4405c469ef51fccff70046a10cd5b540,3520550088202337,fraud_Emmerich-Rau,personal_care,7.02,2020-03-07 21:38:46,47.8342,-90.0476,48.422971,-89.146202,False
4533f06bdfb70452d3d324bf147c3f18,3520550088202337,fraud_Heller-Langosh,gas_transport,77.53,2020-03-08 03:48:00,47.8342,-90.0476,47.810561,-89.773943,False
fe3a8a77c8bf8f609619bddaaaa8bd1e,3520550088202337,fraud_Lynch Ltd,shopping_pos,131.62,2020-03-08 13:58:00,47.8342,-90.0476,47.450084999999994,-90.04600400000001,False
76720ade5b1c28e80c4acd971a381617,3520550088202337,"fraud_Hauck, Dietrich and Funk",kids_pets,49.67,2020-03-08 20:00:14,47.8342,-90.0476,47.770677,-89.97251800000001,False
774f7ffb0f62e86bb4642849e0a6463a,3520550088202337,fraud_Hudson-Ratke,grocery_pos,64.19,2020-03-09 05:34:29,47.8342,-90.0476,46.885159,-90.891383,False
881efc509eed331ce26810f5bb32c6f2,3520550088202337,fraud_Jakubowski Inc,home,47.73,2020-03-09 12:32:12,47.8342,-90.0476,47.708152,-89.83714300000001,False
e2eee08d542037bb216820eb736da6e2,3520550088202337,fraud_Shanahan-Lehner,personal_care,13.99,2020-03-10 14:31:05,47.8342,-90.0476,47.509307,-90.208146,False
de2a51a043c9e3844754aadea70ad984,3520550088202337,"fraud_Mosciski, Ziemann and Farrell",shopping_net,177.04,2020-03-10 22:57:02,47.8342,-90.0476,47.163383,-90.831197,False
616420ccaf2576ab9adef121fb257529,3520550088202337,fraud_Sawayn PLC,shopping_pos,141.43,2020-03-13 14:28:22,47.8342,-90.0476,48.333612,-89.104425,False
76c858a549a1a842611a76280afc2ba1,3520550088202337,fraud_Mohr-Bayer,shopping_net,84.33,2020-03-13 20:07:06,47.8342,-90.0476,47.554718,-89.748927,False
3eff3cc1bbd96f9850b6721d1c9333cb,3520550088202337,fraud_Harris Inc,gas_transport,50.54,2020-03-15 06:57:12,47.8342,-90.0476,47.527715,-90.048569,False
469538083da89678977bf93c442594e1,3520550088202337,"fraud_Dare, Fritsch and Zboncak",health_fitness,78.25,2020-03-15 18:33:00,47.8342,-90.0476,46.906661,-90.559605,False
b2a94451d39164ba4e292b43eac0c4a2,3520550088202337,"fraud_Lehner, Reichert and Mills",misc_pos,81.54,2020-03-15 18:53:08,47.8342,-90.0476,48.083888,-90.412551,False
b1766a5a2a28d5cc32e10704c55731e3,3520550088202337,fraud_Rau-Robel,kids_pets,53.14,2020-03-15 20:35:25,47.8342,-90.0476,47.974696,-90.076182,False
d263b31e1afab331363754bc57b78535,3520550088202337,fraud_Conroy-Cruickshank,gas_transport,64.92,2020-03-16 02:36:25,47.8342,-90.0476,47.274624,-90.408246,False
b3f3f11628be4fb6f3e586d5826b8f52,3520550088202337,fraud_Friesen-Stamm,gas_transport,34.47,2020-03-16 10:59:12,47.8342,-90.0476,48.747497,-90.05326099999999,False
6ac721abd1318a0bd4f7a98901fd1a61,3520550088202337,fraud_Schuppe-Schuppe,food_dining,3.95,2020-03-16 12:57:58,47.8342,-90.0476,47.803509000000005,-90.915508,False
a8ff478a45d2f0eac915ebf8b9e77633,3520550088202337,fraud_Gleason-Macejkovic,shopping_net,49.37,2020-03-16 13:50:05,47.8342,-90.0476,48.194752,-90.828957,False
53afbee9ac547684d6cc855dbbbf846b,3520550088202337,fraud_Mayert Group,shopping_pos,151.29,2020-03-16 14:31:27,47.8342,-90.0476,48.050681,-89.94363299999999,False
8bf57853e83c00cc580b81f0f2b301db,3520550088202337,fraud_Spencer PLC,entertainment,74.17,2020-03-16 18:00:28,47.8342,-90.0476,47.278679,-90.806148,False
6dd1a3467dfe918f7b841bb115025cf4,3520550088202337,fraud_Roob-Okuneva,health_fitness,2.26,2020-03-16 20:04:35,47.8342,-90.0476,47.270967,-90.536688,False
948d610969bd5334a40a5c27debc55a1,3520550088202337,fraud_Torphy-Kertzmann,health_fitness,2.92,2020-03-16 20:59:34,47.8342,-90.0476,47.300797,-89.618315,False
db243391b28954e6b22582732501b87c,3520550088202337,"fraud_Runolfsdottir, Mueller and Hand",entertainment,124.36,2020-03-16 23:36:18,47.8342,-90.0476,47.504696,-91.037729,False
1a8f054efdd609355e1a9b9713b6c6af,3520550088202337,fraud_Berge LLC,gas_transport,66.64,2020-03-17 00:40:25,47.8342,-90.0476,48.681099,-89.144734,False
059ca639db8b46ff9e23f126e36942c7,3520550088202337,fraud_Kassulke PLC,shopping_net,39.57,2020-03-17 21:00:38,47.8342,-90.0476,48.523536,-89.72366,False
319a2663fdc7d0f9ed7cbdba98ef57ff,3520550088202337,fraud_Zemlak Group,misc_net,138.48,2020-03-18 15:58:55,47.8342,-90.0476,48.213182,-89.333515,False
c7776bef3fa60f9d2321018b0c73138e,3520550088202337,fraud_Roob-Okuneva,health_fitness,63.38,2020-03-18 17:32:11,47.8342,-90.0476,47.166059999999995,-90.500606,False
9932960fdfe5c16a8d9fe09db744a6dd,3520550088202337,fraud_Cartwright-Harris,grocery_pos,90.29,2020-03-19 09:24:15,47.8342,-90.0476,46.94102,-90.438957,False
206b90f609f8d7b35d6888320a8ab6f1,3520550088202337,fraud_Ankunding LLC,shopping_net,117.74,2020-03-19 14:04:53,47.8342,-90.0476,47.80698,-89.885728,False
8d38cc268298c8128836fdae79e7c746,3520550088202337,"fraud_Weber, Thiel and Hammes",kids_pets,20.76,2020-03-20 19:10:08,47.8342,-90.0476,48.34227,-90.224589,False
ae53e519c88cd6945141516cb002f8d1,3520550088202337,fraud_Monahan-Morar,personal_care,45.01,2020-03-20 20:01:53,47.8342,-90.0476,47.354475,-89.141655,False
ad9680142f79c5c683c49f5ac1f81b5b,3520550088202337,fraud_Jast-McDermott,shopping_pos,124.28,2020-03-20 20:05:11,47.8342,-90.0476,48.179666,-89.58512900000001,False
ecded0f2d4e28719dc72f0faf159efa3,3520550088202337,fraud_Bins-Tillman,entertainment,71.73,2020-03-20 23:20:03,47.8342,-90.0476,48.167093,-90.702172,False
24e112ea82e16768a58abcee52bcfe63,3520550088202337,"fraud_Lehner, Mosciski and King",misc_net,59.26,2020-03-21 19:00:11,47.8342,-90.0476,47.817333000000005,-90.00735999999999,False
c86cf4f8fff7d1f9f32b4b462b0faf82,3520550088202337,fraud_Kemmer-Reinger,grocery_net,26.1,2020-03-22 10:12:51,47.8342,-90.0476,47.493753000000005,-89.64188299999999,False
fe030d1255183cb3e6d2d35c3c337212,3520550088202337,fraud_Mohr-Bayer,shopping_net,203.45,2020-03-22 14:05:36,47.8342,-90.0476,48.363159,-89.345268,False
ee046abe62b62d855aa5de663c7f1ec6,3520550088202337,fraud_Macejkovic-Lesch,shopping_pos,144.76,2020-03-22 21:18:24,47.8342,-90.0476,47.232517,-89.725539,False
ccb9a0f53e10c985e3a1f2c609d04718,3520550088202337,fraud_Kulas Group,health_fitness,73.23,2020-03-22 21:53:31,47.8342,-90.0476,48.234909,-89.118076,False
0699d3298e50ac2b5fe9cbb3edeb6ec6,3520550088202337,fraud_Simonis-Prohaska,misc_pos,149.4,2020-03-22 23:30:41,47.8342,-90.0476,47.368027000000005,-90.121892,False
224ca7630cae2d565d2d357c77bb018b,3520550088202337,fraud_Funk Group,grocery_net,23.83,2020-03-23 10:32:45,47.8342,-90.0476,48.454258,-89.258195,False
435bea699f0547eb2bf9b160f68b9cbb,3520550088202337,fraud_Hackett-Lueilwitz,grocery_pos,88.38,2020-03-23 15:04:12,47.8342,-90.0476,48.798317,-90.287882,False
666b8dc3ca6c72e4095de45f05ed46e2,3520550088202337,fraud_Lynch-Mohr,travel,3.99,2020-03-23 17:55:52,47.8342,-90.0476,48.570293,-89.736673,False
77797bc846f75a58c16428ecd82d9513,3520550088202337,fraud_Heller-Abshire,grocery_net,21.53,2020-03-24 00:28:38,47.8342,-90.0476,46.90456,-89.074851,False
3948469d8c396213cfdaef920658dd22,3520550088202337,fraud_Jaskolski-Dibbert,grocery_net,7.64,2020-03-24 00:51:23,47.8342,-90.0476,48.226338,-90.096813,False
1ff50ad3a127a5e23d6ca3c292f55a5a,3520550088202337,fraud_Kris-Padberg,shopping_pos,94.36,2020-03-24 14:28:26,47.8342,-90.0476,46.938992,-89.116873,False
a44deb1beb231f53fa774cb583cb33b4,3520550088202337,fraud_VonRueden Group,grocery_net,30.23,2020-03-25 10:05:20,47.8342,-90.0476,47.155397,-90.64472,False
4dd75d6e2d1d888aacb94cf5e0d072ff,3520550088202337,fraud_Cartwright PLC,kids_pets,33.92,2020-03-25 20:20:41,47.8342,-90.0476,47.430557,-90.281902,False
842e7888cd90c0717b1adf7015af9cbf,3520550088202337,fraud_Dooley-Thompson,misc_net,88.83,2020-03-25 22:35:41,47.8342,-90.0476,48.38915,-90.843812,False
463060b46d197b82b9c2f85325d7b289,3520550088202337,fraud_Kutch LLC,gas_transport,60.81,2020-03-26 11:41:58,47.8342,-90.0476,48.559562,-89.156181,False
3fe163e0f48adcadd01fdbdb8e641b7d,3520550088202337,fraud_Thiel PLC,misc_pos,236.47,2020-03-26 19:32:34,47.8342,-90.0476,48.253681,-89.59036800000001,False
cce76af0ccb0ce8b1f1ebdad85557ef7,3520550088202337,fraud_Harris Inc,gas_transport,67.33,2020-03-27 06:08:19,47.8342,-90.0476,47.147853999999995,-90.148769,False
1026eb86c4be676ecb5670b39634cd44,3520550088202337,fraud_Dickinson Ltd,personal_care,6.32,2020-03-28 19:00:04,47.8342,-90.0476,48.477319,-89.980564,False
567a77d88dca29a2aa1b39657aa0b79f,3520550088202337,fraud_Herman Inc,misc_pos,268.83,2020-03-29 15:39:09,47.8342,-90.0476,46.92307,-90.693713,False
d759c4a0e1ad4497168b5a7e386140ff,3520550088202337,"fraud_Ferry, Lynch and Kautzer",misc_net,99.47,2020-03-29 21:48:27,47.8342,-90.0476,47.778715000000005,-90.974237,False
2f44ef6e8ad13e562a8e04e101f79942,3520550088202337,"fraud_Kerluke, Considine and Macejkovic",misc_net,170.73,2020-03-29 23:12:49,47.8342,-90.0476,48.540386,-91.004212,False
ae368e1fdcb180769230fafcf18f232c,3520550088202337,fraud_Dicki Ltd,grocery_net,32.0,2020-03-30 00:11:46,47.8342,-90.0476,47.971218,-89.307273,False
9b58ef511052cad602c76fb642fb95e3,3520550088202337,fraud_Leannon-Ward,food_dining,48.11,2020-03-30 12:12:58,47.8342,-90.0476,46.849540000000005,-90.465468,False
44b0247c0c02acbfc7b97d3e1da3450e,3520550088202337,fraud_Balistreri-Nader,misc_pos,89.2,2020-03-30 13:55:48,47.8342,-90.0476,48.485103,-89.52684,False
770c5e156c00cee097ee5ec2f345be56,3520550088202337,fraud_Waters-Cruickshank,health_fitness,10.6,2020-03-30 19:06:24,47.8342,-90.0476,48.787397,-89.373553,False
8313819e25313e37da813a0591619042,3520550088202337,fraud_Kuphal-Bartoletti,misc_net,107.24,2020-03-30 20:52:48,47.8342,-90.0476,47.240373,-89.519227,False
c873f65f757d090b8db7629e0691d516,3520550088202337,fraud_Bednar PLC,kids_pets,37.08,2020-03-30 22:06:06,47.8342,-90.0476,47.959034,-89.385802,False
dbfc3ad1078f6d19ac12a60e8f872525,3520550088202337,"fraud_Lind, Huel and McClure",gas_transport,65.12,2020-03-31 05:20:48,47.8342,-90.0476,47.345489,-89.093089,False
aa78eff272f445cdaaff1eea9f090d44,3520550088202337,fraud_Collier LLC,home,13.53,2020-03-31 13:02:03,47.8342,-90.0476,47.96107,-89.904288,False
6d549461c52bac98244524405472e96c,3520550088202337,fraud_Jacobi Inc,health_fitness,92.43,2020-04-01 13:11:51,47.8342,-90.0476,48.270865,-90.000899,False
a66d58581ae10a3534cbc4dd8d535cb6,3520550088202337,fraud_Miller-Harris,misc_net,169.89,2020-04-01 21:57:32,47.8342,-90.0476,47.347341,-90.622418,False
3780face7e098a38d27c320c67425584,3520550088202337,fraud_Kerluke-Abshire,shopping_net,97.2,2020-04-03 17:17:33,47.8342,-90.0476,47.603839,-89.782433,False
6f0a29f733461270277c2090596f5f88,3520550088202337,"fraud_Stroman, Hudson and Erdman",gas_transport,45.3,2020-04-04 00:08:42,47.8342,-90.0476,47.532579,-90.578746,False
791c94c1e59d7d65b35faf60a1639775,3520550088202337,"fraud_Koss, McLaughlin and Mayer",food_dining,2.44,2020-04-05 12:47:28,47.8342,-90.0476,47.961822,-91.0435,False
c981f96f132578c4d7ae001e09724791,3520550088202337,fraud_Friesen-Ortiz,personal_care,5.73,2020-04-07 12:11:07,47.8342,-90.0476,47.084771,-90.612395,False
7396c3f0af33b108a4da6d28ceab1a39,3520550088202337,fraud_Little-Gleichner,travel,8.51,2020-04-07 14:25:43,47.8342,-90.0476,47.161053,-89.093921,False
e2918902719326d761d31bc60e0cffc9,3520550088202337,"fraud_Hettinger, McCullough and Fay",home,10.72,2020-04-08 14:53:06,47.8342,-90.0476,48.576166,-89.91499,False
f75a04a897a586a1ad8d65db1f78ef3c,3520550088202337,fraud_Hills-Boyer,personal_care,97.0,2020-04-08 15:11:54,47.8342,-90.0476,47.175798,-89.66381,False
1c5d2f8e73c015257b285f39c3c676d3,3520550088202337,fraud_Block-Parisian,misc_net,127.2,2020-04-08 17:26:54,47.8342,-90.0476,48.157096,-90.022141,False
bd5822dbc634eee70afd0cd4f817f65c,3520550088202337,fraud_Kutch LLC,gas_transport,68.34,2020-04-09 10:39:55,47.8342,-90.0476,48.073337,-90.704667,False
7f2b0203b9ac05d55ca662c563f3a606,3520550088202337,"fraud_Wuckert, Wintheiser and Friesen",home,102.13,2020-04-09 17:52:31,47.8342,-90.0476,47.261672,-90.961712,False
f0ad88f35fa63e64de346af60763df6d,3520550088202337,"fraud_Herman, Treutel and Dickens",misc_net,108.95,2020-04-09 22:41:03,47.8342,-90.0476,48.568978,-89.914569,False
d00f62c959a7526b7b8c36df5d825d91,3520550088202337,"fraud_Welch, Rath and Koepp",entertainment,101.13,2020-04-11 13:28:55,47.8342,-90.0476,48.426854,-89.682367,False
ea11cf4721ad0378a578e43884625af6,3520550088202337,fraud_Harris Group,food_dining,26.22,2020-04-11 16:13:17,47.8342,-90.0476,48.257019,-90.544093,False
f8bb96df92d7d67f4f3389056f461560,3520550088202337,fraud_Marks Inc,gas_transport,39.87,2020-04-12 07:16:14,47.8342,-90.0476,48.41473,-90.062712,False
1d9bd400f53ba40039cfef454b3fb957,3520550088202337,fraud_Herzog Ltd,misc_pos,51.74,2020-04-12 12:46:24,47.8342,-90.0476,47.546733,-89.264967,False
fe291740fb5ea14a6bf693ecdb0348f6,3520550088202337,fraud_O'Keefe-Hudson,grocery_pos,45.51,2020-04-13 04:28:35,47.8342,-90.0476,47.367526,-89.544484,False
e4cc2ffe4f35ba7388859db1892d4aed,3520550088202337,"fraud_Kutch, Hermiston and Farrell",gas_transport,61.25,2020-04-13 04:46:55,47.8342,-90.0476,48.215349,-90.981974,False
5ec9549a4c29667c1b13ffafaf857f1b,3520550088202337,fraud_Lind-Buckridge,entertainment,96.29,2020-04-13 22:56:24,47.8342,-90.0476,46.835325,-89.96895699999999,False
7d7890bc43b2753ae7c1f46d74bfc8c4,3520550088202337,fraud_Stiedemann Inc,misc_pos,227.54,2020-04-13 23:17:19,47.8342,-90.0476,47.916911,-90.310881,False
00b9806eb660f0baf67f01c5cdbbf6a9,3520550088202337,fraud_Will Ltd,food_dining,2.58,2020-04-13 23:50:21,47.8342,-90.0476,48.705740000000006,-90.503464,False
cc0259c7e79719124e0e639e5fb0c956,3520550088202337,"fraud_Tillman, Dickinson and Labadie",gas_transport,76.52,2020-04-14 04:21:54,47.8342,-90.0476,48.756115,-90.320785,False
61b0d8329c8a9c8452acbe2c6d4a577d,3520550088202337,fraud_Kautzer and Sons,personal_care,12.16,2020-04-14 23:24:28,47.8342,-90.0476,48.007648,-89.303584,False
ca4391ac27faa7b89cac4c45e2bca8f7,3520550088202337,fraud_Effertz LLC,entertainment,49.37,2020-04-16 16:26:29,47.8342,-90.0476,48.340796999999995,-89.785831,False
4364eb6de0f386b1393a724b194b0862,3520550088202337,fraud_Gislason Group,misc_pos,86.88,2020-04-17 21:35:01,47.8342,-90.0476,47.780881,-89.878178,False
387af596bcd1cdff5bc6aeb910b01910,3520550088202337,fraud_Kris-Weimann,misc_net,88.68,2020-04-18 23:14:41,47.8342,-90.0476,48.327949,-89.742476,False
025f6276582d6db4692c5b6b6a9604c8,3520550088202337,fraud_Kutch-Hegmann,grocery_net,13.0,2020-04-19 04:16:21,47.8342,-90.0476,47.369631,-89.84541999999999,False
a40f41b9f0ec1e7a653af10f26962a42,3520550088202337,fraud_Howe PLC,entertainment,114.86,2020-04-19 22:02:26,47.8342,-90.0476,47.533424,-89.25894699999999,False
23e9db354d6d8a9215abe947f53fe525,3520550088202337,"fraud_Hyatt, Russel and Gleichner",health_fitness,114.55,2020-04-20 12:11:19,47.8342,-90.0476,47.711132,-89.797537,False
0295674744d2ae9b34a2ed7b5a915e6e,3520550088202337,fraud_Sawayn PLC,shopping_pos,114.85,2020-04-20 14:08:12,47.8342,-90.0476,48.104251,-90.522283,False
ee4717fe7b41afd1bb212e689f860170,3520550088202337,fraud_Kunde-Sanford,misc_net,84.97,2020-04-20 15:33:36,47.8342,-90.0476,47.882003000000005,-89.526557,False
bbcee7c0c0f4766d991e1b7a5d2cc4a6,3520550088202337,fraud_Dibbert and Sons,entertainment,47.73,2020-04-20 15:56:31,47.8342,-90.0476,48.613249,-90.619681,False
d48b221f72cc506a358f363826f602fb,3520550088202337,fraud_Kuhic LLC,shopping_net,53.64,2020-04-20 22:05:19,47.8342,-90.0476,48.81326,-89.622213,False
f94b6998be7905a3feffdec8734c72c0,3520550088202337,fraud_Maggio-Fahey,misc_pos,329.13,2020-04-22 18:06:28,47.8342,-90.0476,47.006871,-89.297298,False
5fdd7e1d832aab6d3deb732b091b4888,3520550088202337,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,9.17,2020-04-23 16:19:52,47.8342,-90.0476,48.527824,-89.71990699999999,False
68651ccd4402e6b3daebe416fdb587d4,3520550088202337,fraud_Morar Inc,grocery_net,39.28,2020-04-25 01:50:19,47.8342,-90.0476,48.042512,-89.728452,False
f6c766a15afcc9832d24697280b55392,3520550088202337,fraud_Schumm PLC,health_fitness,9.07,2020-04-25 14:37:58,47.8342,-90.0476,47.137607,-89.821332,False
ce53ed0077e9bdf1ee23f0427e79f45b,3520550088202337,fraud_Gislason Group,misc_pos,172.47,2020-04-25 17:26:34,47.8342,-90.0476,48.415525,-89.338616,False
44ace1722fa0e99fa19a79aa647db1fd,3520550088202337,fraud_Parisian and Sons,gas_transport,69.43,2020-04-26 00:46:50,47.8342,-90.0476,46.902995,-89.227389,False
d320257b6ef26523fc34749963500fab,3520550088202337,"fraud_Schaefer, Maggio and Daugherty",gas_transport,74.24,2020-04-26 07:22:09,47.8342,-90.0476,48.239911,-90.156189,False
902df8d9335c80643539f221294b3c35,3520550088202337,"fraud_Haley, Batz and Auer",health_fitness,65.46,2020-04-26 13:44:02,47.8342,-90.0476,47.564932,-89.145103,False
8ad7b11e7867d8abba78e8238a2a7655,3520550088202337,fraud_Haley Group,misc_pos,124.78,2020-04-26 15:53:59,47.8342,-90.0476,47.161345,-89.250433,False
7e6963da65bb2ae1b8f7c3e1abb35bd9,3520550088202337,"fraud_Streich, Rolfson and Wilderman",kids_pets,112.78,2020-04-26 22:07:58,47.8342,-90.0476,48.005686,-89.29853299999999,False
c3b98ccb06f5bad262f64ba6a425a106,3520550088202337,fraud_Dach-Borer,grocery_net,51.08,2020-04-27 11:23:27,47.8342,-90.0476,47.854426,-89.554123,False
93772a39908d8192a7c52e1d73ffbe00,3520550088202337,"fraud_Reichert, Huels and Hoppe",shopping_net,12.04,2020-04-27 17:26:31,47.8342,-90.0476,47.056444,-90.5642,False
917abe8b551315907441258cc06337f0,3520550088202337,fraud_Zboncak LLC,food_dining,5.3,2020-04-27 23:01:40,47.8342,-90.0476,46.854025,-90.408714,False
0771b59772d393dd9db61106950aa79c,3520550088202337,fraud_Wilkinson LLC,personal_care,111.55,2020-04-28 19:41:51,47.8342,-90.0476,48.14398,-90.78049,False
b5ff28df0837a654df35b9d364c180e1,3520550088202337,fraud_Larkin Ltd,kids_pets,20.54,2020-04-28 22:25:36,47.8342,-90.0476,48.647218,-89.429645,False
bb60433b86cc5980fc488e575d846a57,3520550088202337,fraud_Brekke and Sons,gas_transport,47.06,2020-04-29 09:33:49,47.8342,-90.0476,48.578515,-90.001073,False
d2fc24d6663d6d453b042404ec613f74,3520550088202337,fraud_Morissette-Schaefer,personal_care,142.67,2020-05-01 21:19:04,47.8342,-90.0476,47.030027,-90.456338,False
f625db6a8400674b498e27e75ce855b2,3520550088202337,fraud_Stiedemann Inc,misc_pos,292.08,2020-05-03 15:17:48,47.8342,-90.0476,48.740390999999995,-90.359185,False
e16a16ed6e7c26aa5b7ba436d3580505,3520550088202337,fraud_Spencer-Runolfsson,misc_pos,178.14,2020-05-04 12:57:22,47.8342,-90.0476,48.255638,-89.60911999999999,False
71fec92ebd9d2f92a19997574ae3bfc9,3520550088202337,"fraud_Schroeder, Wolff and Hermiston",travel,9.3,2020-05-04 20:14:07,47.8342,-90.0476,48.254255,-89.451684,False
29cf599a194a97f75c484e486c9f175e,3520550088202337,"fraud_Monahan, Bogisich and Ledner",misc_pos,15.32,2020-05-04 23:28:59,47.8342,-90.0476,47.170872,-89.65425,False
41a2d632cd7ea6568e6b92eb1ae0830c,3520550088202337,"fraud_Schaefer, Fay and Hilll",entertainment,41.62,2020-05-05 18:09:20,47.8342,-90.0476,48.780851,-89.267393,False
0a6bf09270fccaea5d81c8ba8588cb44,3520550088202337,fraud_Auer-Mosciski,grocery_pos,64.56,2020-05-06 06:15:22,47.8342,-90.0476,48.017755,-89.78670100000001,False
73c2aaaa55c99cc5c8017007c0cd6458,3520550088202337,"fraud_Willms, Kris and Bergnaum",shopping_pos,117.59,2020-05-06 18:22:34,47.8342,-90.0476,47.355858000000005,-89.784371,False
936879a718e3fd154256f83e2f13895e,3520550088202337,fraud_Kautzer and Sons,personal_care,90.99,2020-05-07 18:04:30,47.8342,-90.0476,48.044821,-90.936213,False
37a834be0915c706c4fe99cb796d92ef,3520550088202337,"fraud_Christiansen, Goyette and Schamberger",gas_transport,55.34,2020-05-08 10:13:30,47.8342,-90.0476,48.104769,-89.846204,False
48f5591000c4a7e6bc496d1bc19a42a7,3520550088202337,fraud_Zulauf LLC,personal_care,25.61,2020-05-08 23:07:37,47.8342,-90.0476,48.175469,-89.667797,False
7fc2a976924d4f9e910bde72a8757372,3520550088202337,"fraud_Raynor, Reinger and Hagenes",gas_transport,52.36,2020-05-09 06:04:08,47.8342,-90.0476,48.61383,-90.761811,False
ebf929eb20059ff317e3c1e8185b57f7,3520550088202337,"fraud_Reilly, Heaney and Cole",gas_transport,59.58,2020-05-10 03:32:28,47.8342,-90.0476,48.803544,-90.920893,False
6c4f717304dcd2b4bcd37a10ae4374e4,3520550088202337,fraud_Hickle Group,shopping_pos,164.13,2020-05-10 15:28:19,47.8342,-90.0476,47.626438,-89.710264,False
fe07a9875a39a296ac8fdf4bb5301068,3520550088202337,fraud_Howe PLC,entertainment,100.78,2020-05-10 17:11:56,47.8342,-90.0476,48.248123,-89.637662,False
615402541af0980405640c2fb714ebd6,3520550088202337,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,103.99,2020-05-10 19:10:59,47.8342,-90.0476,48.810812,-90.504126,False
0cb630340acc085d3e854d7704e57c4d,3520550088202337,fraud_Jacobi and Sons,shopping_pos,105.07,2020-05-10 21:49:31,47.8342,-90.0476,48.603741,-89.18013,False
0be677440abacb3296debf0bd1410891,3520550088202337,"fraud_Tromp, Kerluke and Glover",grocery_net,28.68,2020-05-11 03:26:12,47.8342,-90.0476,47.658856,-90.581844,False
31d13fff4f5e4702f96c064be533d2c6,3520550088202337,fraud_Friesen-Stamm,gas_transport,53.77,2020-05-11 08:57:10,47.8342,-90.0476,47.437337,-89.282263,False
fbba222cd075593b68007a5a149e3095,3520550088202337,fraud_Fahey Inc,kids_pets,106.92,2020-05-11 18:30:16,47.8342,-90.0476,48.77848,-89.906983,False
1a4fc65102171385865c47a2cb4ab653,3520550088202337,fraud_Will Ltd,food_dining,5.57,2020-05-11 22:37:00,47.8342,-90.0476,48.395977,-91.0049,False
ad86e4d9e8aa5640b570abbf92b53d2f,3520550088202337,"fraud_Conroy, Balistreri and Gorczany",health_fitness,65.06,2020-05-12 16:25:57,47.8342,-90.0476,48.66282,-89.747872,False
b974bb04773baf821051fb5ca5e663fe,3520550088202337,"fraud_Boehm, Block and Jakubowski",misc_pos,157.24,2020-05-12 23:18:39,47.8342,-90.0476,46.882564,-90.832829,False
37156d31bd40a0c694548b9b444d8f7f,3520550088202337,fraud_Mraz-Herzog,gas_transport,37.3,2020-05-13 02:46:30,47.8342,-90.0476,47.199713,-89.86705,False
1ff51c1a3b912fafb42df003d5b6c884,3520550088202337,fraud_Kuhic LLC,shopping_net,109.32,2020-05-15 15:03:47,47.8342,-90.0476,47.564674,-90.348879,False
df15fa78bfb1350059984bbc69651cc7,3520550088202337,"fraud_Mante, Luettgen and Hackett",health_fitness,58.76,2020-05-16 19:28:59,47.8342,-90.0476,47.681931,-89.227228,False
b0b82bab1c3352e8409cd24e91d13ab0,3520550088202337,"fraud_Monahan, Bogisich and Ledner",misc_pos,23.92,2020-05-17 15:57:22,47.8342,-90.0476,48.231944,-89.371358,False
8d8c57e66ee22e8f5c0f3f84c7d9eb7f,3520550088202337,"fraud_Lehner, Reichert and Mills",misc_pos,188.34,2020-05-17 19:18:38,47.8342,-90.0476,47.998762,-90.429039,False
224bb8ee57f70b082404fb06d2343ba6,3520550088202337,"fraud_Swift, Bradtke and Marquardt",grocery_net,1.44,2020-05-18 04:49:19,47.8342,-90.0476,47.658395,-89.701326,False
